2023-04-17 16:06:50	797241304.110736	19.0	32.625667	1.516494	1.999876	-2.01
2023-04-17 16:06:51	800835786.718958	19.0	32.626125	1.516316	1.999899	-1.998
2023-04-17 16:06:51	804437458.292396	19.0	32.626729	1.516152	1.999876	-2.019
2023-04-17 16:06:52	808046333.20898	19.0	32.623687	1.516048	1.999859	-2.005
2023-04-17 16:06:52	811662425.875398	19.0	32.6225	1.516018	1.999907	-2.008
2023-04-17 16:06:52	815285750.727149	19.0	32.616958	1.515914	1.999907	-2.019
2023-04-17 16:06:53	818916322.228604	19.0	32.615896	1.515899	1.999907	-2.018
2023-04-17 16:06:53	822554154.873061	19.0	32.622083	1.516003	1.999892	-2.023
2023-04-17 16:06:54	826199263.182807	19.0	32.616375	1.515929	1.999931	-2.008
2023-04-17 16:06:54	829851661.709173	19.0	32.621375	1.515988	1.999923	-2.008
2023-04-17 16:06:55	833511365.032591	19.0	32.627333	1.51587	1.999947	-2.029
2023-04-17 16:06:55	837178387.762656	19.0	32.628333	1.515691	1.999939	-2.003
2023-04-17 16:06:55	840852744.538182	19.0	32.620479	1.515156	1.999899	-2.046
2023-04-17 16:06:56	844534450.027258	19.0	32.626188	1.514442	1.999892	-2.009
2023-04-17 16:06:56	848223518.927312	19.0	32.623104	1.51355	1.999835	-2.018
2023-04-17 16:06:57	851919965.965167	19.0	32.626792	1.512658	1.999835	-2.022
2023-04-17 16:06:57	855623805.897097	19.0	32.627083	1.511959	1.999828	-2.06
2023-04-17 16:06:57	859335053.508892	19.0	32.627792	1.510978	1.999828	-2.059
2023-04-17 16:06:58	863053723.615909	19.0	32.620292	1.509908	1.999788	-2.03
2023-04-17 16:06:58	866779831.063141	19.0	32.608521	1.508674	1.999788	-2.034
2023-04-17 16:06:59	870513390.725268	19.0	32.603583	1.507157	1.999748	-2.031
2023-04-17 16:06:59	874254417.506718	19.0	32.600958	1.5057	1.999723	-1.978
2023-04-17 16:06:59	878002926.341731	19.0	32.606604	1.505299	1.999723	-2.045
2023-04-17 16:07:00	881758932.194415	19.0	32.609354	1.505626	1.999763	-2.039
2023-04-17 16:07:00	885522450.058804	19.0	32.607625	1.506682	1.999788	-2.042
2023-04-17 16:07:01	889293494.958921	19.0	32.603396	1.50802	1.99978	-2.038
2023-04-17 16:07:01	893072081.948839	19.0	32.608271	1.509937	1.99982	-2.065
2023-04-17 16:07:02	896858226.112737	19.0	32.607854	1.511008	1.999835	-2.033
2023-04-17 16:07:02	900651942.564962	19.0	32.610187	1.511231	1.99982	-2.069
2023-04-17 16:07:02	904453246.450092	19.0	32.606375	1.511156	1.99978	-2.023
2023-04-17 16:07:03	908262152.942992	19.0	32.597625	1.510666	1.999844	-2.288
2023-04-17 16:07:03	912078677.248878	19.0	32.595188	1.510309	1.999788	-2.111
2023-04-17 16:07:04	915902834.603376	19.0	32.589521	1.509714	1.999795	-2.021
2023-04-17 16:07:04	919734640.272583	19.0	32.593104	1.50915	1.99982	-2.113
2023-04-17 16:07:04	923574109.553128	19.0	32.598208	1.508956	1.999828	-2.034
2023-04-17 16:07:05	927421257.772234	19.0	32.593812	1.509016	1.999851	-2.101
2023-04-17 16:07:05	931276100.287779	19.0	32.592687	1.509328	1.999804	-1.986
2023-04-17 16:07:06	935138652.488354	19.0	32.602146	1.509298	1.99982	-2.082
2023-04-17 16:07:06	939008929.793331	19.0	32.595	1.509343	1.999828	-1.984
2023-04-17 16:07:07	942886947.652918	19.0	32.599771	1.509432	1.999771	-2.041
2023-04-17 16:07:07	946772721.548224	19.0	32.609646	1.509744	1.999868	-2.061
2023-04-17 16:07:07	950666266.99132	19.0	32.597375	1.510071	1.999844	-2.036
2023-04-17 16:07:08	954567599.525303	19.0	32.597437	1.510101	1.999811	-2.069
2023-04-17 16:07:08	958476734.724353	19.0	32.621917	1.510309	1.999811	-2.032
2023-04-17 16:07:09	962393688.193802	19.0	32.612854	1.510874	1.999851	-2.029
2023-04-17 16:07:09	966318475.57019	19.0	32.607625	1.511201	1.999859	-2.074
2023-04-17 16:07:09	970251112.52133	19.0	32.612854	1.511588	1.999883	-2.142
2023-04-17 16:07:10	974191614.746373	19.0	32.614458	1.511811	1.999947	-1.933
2023-04-17 16:07:10	978139997.975865	19.0	32.615354	1.512153	1.999987	-1.934
