2023-03-13 19:42:09	418556442.047	19.0	7.131186	3.814943
2023-03-13 19:42:09	419974998.49	19.0	7.130314	3.856657
2023-03-13 19:42:10	421394973.488	19.0	7.1316	3.862371
2023-03-13 19:42:11	422816368.462	19.0	7.130957	3.865629
2023-03-13 19:42:11	424239184.83	19.0	7.129871	3.786743
2023-03-13 19:42:12	425663424.015	19.0	7.132771	3.903972
2023-03-13 19:42:12	427089087.439	19.0	7.130271	3.863943
2023-03-13 19:42:13	428516176.526	19.0	7.131971	3.864315
2023-03-13 19:42:13	429944692.703	19.0	7.131342	3.905228
2023-03-13 19:42:14	431374637.395	19.0	7.129957	3.862029
2023-03-13 19:42:14	432806012.033	19.0	7.133943	3.876229
2023-03-13 19:42:15	434238818.045	19.0	7.132243	3.904743
2023-03-13 19:42:15	435673056.863	19.0	7.130928	3.827629
2023-03-13 19:42:16	437108729.92	19.0	7.1318	3.860685
2023-03-13 19:42:16	438545838.65	19.0	7.131543	3.904628
2023-03-13 19:42:17	439984384.488	19.0	7.1313	3.8238
2023-03-13 19:42:17	441424368.873	19.0	7.131728	3.8458
2023-03-13 19:42:18	442865793.242	19.0	7.129672	3.792029
2023-03-13 19:42:18	444308659.035	19.0	7.134043	3.851657
2023-03-13 19:42:19	445752967.694	19.0	7.129171	3.8018
2023-03-13 19:42:19	447198720.662	19.0	7.128357	3.812371
2023-03-13 19:42:20	448645919.382	19.0	7.130957	3.849943
2023-03-13 19:42:20	450094565.302	19.0	7.131528	3.838829
2023-03-13 19:42:21	451544659.867	19.0	7.130829	3.858829
2023-03-13 19:42:21	452996204.527	19.0	7.134314	3.903372
2023-03-13 19:42:22	454449200.731	19.0	7.131329	3.905343
2023-03-13 19:42:23	455903649.932	19.0	7.134043	3.9038
2023-03-13 19:42:23	457359553.582	19.0	7.130571	3.8622
2023-03-13 19:42:24	458816913.136	19.0	7.132172	3.902057
2023-03-13 19:42:24	460275730.049	19.0	7.133715	3.8544
2023-03-13 19:42:25	461736005.779	19.0	7.136528	3.965429
2023-03-13 19:42:25	463197741.785	19.0	7.128715	3.790287
2023-03-13 19:42:26	464660939.526	19.0	7.134457	3.903113
2023-03-13 19:42:26	466125600.466	19.0	7.1335	3.852
2023-03-13 19:42:27	467591726.066	19.0	7.134114	3.903857
2023-03-13 19:42:27	469059317.793	19.0	7.131257	3.957572
2023-03-13 19:42:28	470528377.11	19.0	7.134243	3.953629
2023-03-13 19:42:28	471998905.487	19.0	7.132857	3.9716
2023-03-13 19:42:29	473470904.393	19.0	7.133686	3.967143
2023-03-13 19:42:29	474944375.297	19.0	7.134071	3.996315
2023-03-13 19:42:30	476419319.673	19.0	7.132357	3.9686
2023-03-13 19:42:30	477895738.992	19.0	7.135328	3.973943
2023-03-13 19:42:31	479373634.731	19.0	7.134514	3.989857
2023-03-13 19:42:31	480853008.366	19.0	7.136385	4.000743
2023-03-13 19:42:32	482333861.374	19.0	7.135114	3.962772
2023-03-13 19:42:33	483816195.236	19.0	7.134486	3.990629
2023-03-13 19:42:33	485300011.431	19.0	7.134714	3.964887
2023-03-13 19:42:34	486785311.442	19.0	7.1365	3.967828
2023-03-13 19:42:34	488272096.754	19.0	7.1364	3.965515
2023-03-13 19:42:35	489760368.851	19.0	7.133715	3.967143
2023-03-13 19:42:35	491250129.219	19.0	7.136371	3.969887
2023-03-13 19:42:36	492741379.349	19.0	7.135586	3.994572
2023-03-13 19:42:36	494234120.728	19.0	7.135529	3.980343
2023-03-13 19:42:37	495728354.849	19.0	7.133171	3.989085
2023-03-13 19:42:37	497224083.204	19.0	7.133086	3.9678
2023-03-13 19:42:38	498721307.287	19.0	7.133971	4.006572
2023-03-13 19:42:38	500220028.594	19.0	7.136414	3.997429
2023-03-13 19:42:39	501720248.623	19.0	7.134243	3.969829
2023-03-13 19:42:39	503221968.871	19.0	7.135443	4.007772
2023-03-13 19:42:40	504725190.84	19.0	7.135285	3.968029
2023-03-13 19:42:40	506229916.031	19.0	7.1342	3.981943
2023-03-13 19:42:41	507736145.947	19.0	7.135043	4.005257
2023-03-13 19:42:41	509243882.093	19.0	7.135914	4.008259
2023-03-13 19:42:42	510753125.975	19.0	7.1368	4.0014
2023-03-13 19:42:42	512263879.101	19.0	7.136657	3.986115
2023-03-13 19:42:43	513776142.98	19.0	7.133343	3.965457
2023-03-13 19:42:44	515289919.123	19.0	7.136428	3.966487
2023-03-13 19:42:44	516805209.042	19.0	7.135272	3.968029
2023-03-13 19:42:45	518322014.251	19.0	7.135285	3.99
2023-03-13 19:42:45	519840336.266	19.0	7.137157	4.004057
2023-03-13 19:42:46	521360176.602	19.0	7.137014	4.005343
2023-03-13 19:42:46	522881536.778	19.0	7.137171	4.000029
2023-03-13 19:42:47	524404418.315	19.0	7.136157	4.001085
2023-03-13 19:42:47	525928822.734	19.0	7.136057	4.004257
2023-03-13 19:42:48	527454751.556	19.0	7.135985	3.996143
2023-03-13 19:42:48	528982206.308	19.0	7.135828	3.991771
2023-03-13 19:42:49	530511188.514	19.0	7.1349	3.980429
2023-03-13 19:42:49	532041699.703	19.0	7.135985	3.968485
2023-03-13 19:42:50	533573741.402	19.0	7.1371	3.957315
2023-03-13 19:42:50	535107315.144	19.0	7.1376	3.9512
2023-03-13 19:42:51	536642422.459	19.0	7.1374	3.963172
2023-03-13 19:42:51	538179064.881	19.0	7.138357	3.995515
2023-03-13 19:42:52	539717243.946	19.0	7.137515	3.998457
2023-03-13 19:42:52	541256961.19	19.0	7.136929	3.971285
2023-03-13 19:42:53	542798218.151	19.0	7.137029	3.961715
2023-03-13 19:42:53	544341016.369	19.0	7.134786	3.9576
2023-03-13 19:42:54	545885357.386	19.0	7.137943	3.980543
2023-03-13 19:42:55	547431242.743	19.0	7.136285	3.991685
2023-03-13 19:42:55	548978673.986	19.0	7.133528	3.955857
2023-03-13 19:42:56	550527652.66	19.0	7.138914	3.999628
2023-03-13 19:42:56	552078180.313	19.0	7.137971	3.957829
2023-03-13 19:42:57	553630258.493	19.0	7.135614	3.956687
2023-03-13 19:42:57	555183888.751	19.0	7.138628	3.991115
2023-03-13 19:42:58	556739072.64	19.0	7.139414	3.979772
2023-03-13 19:42:58	558295811.713	19.0	7.1406	3.984829
2023-03-13 19:42:59	559854107.525	19.0	7.139843	3.984857
2023-03-13 19:42:59	561413961.632	19.0	7.139	3.94
2023-03-13 19:43:00	562975375.594	19.0	7.1403	3.972
2023-03-13 19:43:00	564538350.969	19.0	7.1385	3.952772
2023-03-13 19:43:01	566102889.32	19.0	7.138971	3.933885
2023-03-13 19:43:01	567668992.21	19.0	7.141172	3.9618
2023-03-13 19:43:02	569236661.202	19.0	7.140314	3.964429
2023-03-13 19:43:02	570805897.863	19.0	7.139943	3.932457
2023-03-13 19:43:03	572376703.761	19.0	7.138014	3.9252
2023-03-13 19:43:03	573949080.465	19.0	7.140571	3.918029
2023-03-13 19:43:04	575523029.545	19.0	7.142571	3.937429
2023-03-13 19:43:04	577098552.575	19.0	7.141643	3.948487
2023-03-13 19:43:05	578675651.127	19.0	7.143	3.958743
2023-03-13 19:43:06	580254326.778	19.0	7.141728	3.958772
2023-03-13 19:43:06	581834581.105	19.0	7.142272	3.926485
2023-03-13 19:43:07	583416415.686	19.0	7.139985	3.927513
2023-03-13 19:43:07	584999832.102	19.0	7.138528	3.9348
2023-03-13 19:43:08	586584831.934	19.0	7.141028	3.969143
2023-03-13 19:43:08	588171416.766	19.0	7.140257	3.979
2023-03-13 19:43:09	589759588.183	19.0	7.139557	3.950457
2023-03-13 19:43:09	591349347.771	19.0	7.137171	3.954115
2023-03-13 19:43:10	592940697.119	19.0	7.137199	3.993229
2023-03-13 19:43:10	594533637.816	19.0	7.135043	3.918829
2023-03-13 19:43:11	596128171.454	19.0	7.1343	3.961859
2023-03-13 19:43:11	597724299.625	19.0	7.134943	3.957115
2023-03-13 19:43:12	599322023.925	19.0	7.133742	3.976171
2023-03-13 19:43:12	600921345.949	19.0	7.133642	3.990857
2023-03-13 19:43:13	602522267.295	19.0	7.133071	3.925315
